1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.988, 0.95, 0.916, 0.849, 0.8, 0.657, 0.583, 0.471, 0.391
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.986, 0.926, 0.857, 0.757, 0.698, 0.577, 0.432, 0.357, 0.27, 0.189
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.981, 0.905, 0.805, 0.658, 0.518, 0.432, 0.321, 0.229, 0.181, 0.124, 0.062
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.984, 0.894, 0.703, 0.576, 0.454, 0.302, 0.182, 0.146, 0.084, 0.037, 0.027, 0.011
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.982, 0.914, 0.603, 0.449, 0.324, 0.19, 0.121, 0.072, 0.03, 0.017, 0.008, 0.007, 0.004
1, 0.997, 0.993, 0.997, 0.999, 0.994, 0.999, 0.999, 0.999, 0.992, 0.988, 0.965, 0.912, 0.572, 0.322, 0.177, 0.108, 0.055, 0.028, 0.014, 0.007, 0.003, 0, 0.001, 0
0.685, 0.674, 0.634, 0.677, 0.624, 0.603, 0.599, 0.583, 0.585, 0.498, 0.473, 0.41, 0.32, 0.093, 0.039, 0.014, 0.01, 0.002, 0.002, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.002, 0.004, 0.016, 0.021, 0.048, 0.122, 0.337, 0.437, 0.496, 0.53, 0.581, 0.598, 0.593, 0.623, 0.612, 0.645, 0.666, 0.686, 0.703
0, 0.001, 0.001, 0.003, 0.001, 0.018, 0.046, 0.059, 0.122, 0.214, 0.343, 0.595, 0.938, 0.988, 0.993, 0.998, 0.997, 0.998, 0.995, 0.999, 1, 0.998, 0.999, 0.997, 0.999
0.003, 0.01, 0.016, 0.034, 0.053, 0.094, 0.16, 0.247, 0.338, 0.467, 0.691, 0.927, 0.994, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.017, 0.048, 0.07, 0.113, 0.17, 0.261, 0.364, 0.492, 0.604, 0.748, 0.912, 0.987, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.077, 0.131, 0.194, 0.283, 0.398, 0.469, 0.619, 0.734, 0.816, 0.919, 0.988, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.226, 0.292, 0.398, 0.469, 0.635, 0.729, 0.822, 0.881, 0.936, 0.99, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.434, 0.582, 0.637, 0.712, 0.83, 0.89, 0.937, 0.973, 0.989, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.683, 0.784, 0.851, 0.889, 0.938, 0.969, 0.978, 0.991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.859, 0.904, 0.943, 0.967, 0.98, 0.994, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.94, 0.96, 0.984, 0.993, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.978, 0.994, 0.997, 0.998, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.999, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999
1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.995
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.996, 0.996, 0.978
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 0.994, 0.99, 0.964, 0.945
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.995, 0.987, 0.965, 0.931, 0.9, 0.862
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.991, 0.969, 0.964, 0.945, 0.896, 0.829, 0.774, 0.702
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.989, 0.96, 0.933, 0.905, 0.828, 0.744, 0.664, 0.58, 0.44
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.985, 0.928, 0.899, 0.812, 0.736, 0.636, 0.514, 0.407, 0.314, 0.214
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 0.987, 0.925, 0.836, 0.734, 0.604, 0.49, 0.38, 0.271, 0.188, 0.15, 0.087
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.984, 0.913, 0.741, 0.628, 0.494, 0.364, 0.282, 0.169, 0.092, 0.056, 0.025, 0.019
1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998, 0.998, 0.993, 0.92, 0.665, 0.494, 0.354, 0.237, 0.16, 0.089, 0.049, 0.031, 0.008, 0.008, 0.001
0.999, 1, 0.996, 0.995, 0.998, 0.995, 0.998, 0.998, 1, 0.995, 0.991, 0.99, 0.936, 0.593, 0.373, 0.199, 0.14, 0.088, 0.041, 0.013, 0.012, 0.004, 0.001, 0, 0.001
0.712, 0.683, 0.654, 0.629, 0.628, 0.653, 0.646, 0.631, 0.561, 0.548, 0.485, 0.407, 0.348, 0.102, 0.051, 0.014, 0.011, 0.006, 0.003, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.002, 0.005, 0.014, 0.019, 0.046, 0.094, 0.314, 0.404, 0.48, 0.498, 0.567, 0.585, 0.614, 0.583, 0.603, 0.618, 0.636, 0.659, 0.716
0, 0, 0.001, 0.005, 0.007, 0.017, 0.031, 0.051, 0.108, 0.184, 0.309, 0.559, 0.908, 0.973, 0.986, 0.997, 0.998, 0.996, 0.996, 0.994, 0.999, 0.998, 0.998, 0.996, 0.998
0.001, 0.004, 0.008, 0.024, 0.03, 0.084, 0.136, 0.195, 0.303, 0.406, 0.644, 0.912, 0.99, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.019, 0.028, 0.038, 0.089, 0.152, 0.206, 0.322, 0.41, 0.582, 0.697, 0.895, 0.988, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.065, 0.099, 0.142, 0.213, 0.335, 0.445, 0.553, 0.658, 0.807, 0.88, 0.987, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.199, 0.283, 0.342, 0.47, 0.543, 0.678, 0.748, 0.844, 0.918, 0.976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.42, 0.492, 0.584, 0.693, 0.779, 0.847, 0.914, 0.943, 0.986, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.635, 0.715, 0.787, 0.848, 0.921, 0.956, 0.964, 0.991, 0.999, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.8, 0.843, 0.91, 0.95, 0.98, 0.988, 0.991, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.923, 0.957, 0.974, 0.988, 0.995, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.978, 0.987, 0.992, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.996, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.995, 0.994
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 0.993, 0.983, 0.979, 0.955
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.989, 0.988, 0.969, 0.951, 0.907, 0.87
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.987, 0.972, 0.954, 0.924, 0.859, 0.79, 0.724
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.993, 0.964, 0.953, 0.915, 0.816, 0.787, 0.681, 0.597, 0.499
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.993, 0.959, 0.915, 0.859, 0.77, 0.687, 0.576, 0.458, 0.365, 0.264
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.93, 0.851, 0.759, 0.658, 0.559, 0.434, 0.323, 0.231, 0.164, 0.091
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.993, 0.933, 0.811, 0.677, 0.526, 0.443, 0.276, 0.204, 0.126, 0.091, 0.038, 0.044
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.989, 0.94, 0.713, 0.552, 0.406, 0.287, 0.161, 0.125, 0.073, 0.034, 0.02, 0.01, 0.005
1, 1, 1, 0.999, 1, 0.999, 0.999, 1, 0.998, 0.998, 0.993, 0.986, 0.947, 0.652, 0.387, 0.24, 0.164, 0.098, 0.04, 0.03, 0.013, 0.006, 0.002, 0, 0.002
0.714, 0.715, 0.696, 0.677, 0.644, 0.649, 0.636, 0.605, 0.613, 0.572, 0.498, 0.446, 0.329, 0.137, 0.055, 0.038, 0.009, 0.009, 0.001, 0, 0, 0.001, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.002, 0.016, 0.029, 0.1, 0.26, 0.389, 0.455, 0.497, 0.548, 0.542, 0.609, 0.589, 0.612, 0.63, 0.643, 0.637, 0.687
0.001, 0, 0.002, 0.003, 0.004, 0.004, 0.02, 0.059, 0.085, 0.164, 0.287, 0.543, 0.892, 0.966, 0.975, 0.991, 0.995, 0.997, 0.998, 0.996, 0.994, 0.997, 0.995, 0.997, 0.998
0, 0, 0.005, 0.016, 0.036, 0.059, 0.102, 0.18, 0.276, 0.378, 0.563, 0.884, 0.977, 0.995, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.015, 0.023, 0.031, 0.062, 0.121, 0.183, 0.261, 0.405, 0.524, 0.651, 0.849, 0.976, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.059, 0.079, 0.133, 0.185, 0.266, 0.391, 0.489, 0.628, 0.746, 0.864, 0.976, 0.997, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.154, 0.218, 0.305, 0.423, 0.499, 0.65, 0.733, 0.816, 0.89, 0.974, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.348, 0.438, 0.521, 0.629, 0.738, 0.806, 0.885, 0.937, 0.98, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.565, 0.681, 0.745, 0.814, 0.882, 0.938, 0.956, 0.978, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.787, 0.82, 0.886, 0.93, 0.961, 0.977, 0.987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.896, 0.944, 0.966, 0.982, 0.989, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.964, 0.98, 0.995, 0.992, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.994, 0.995, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.997, 0.996, 0.993
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.999, 0.996, 0.993, 0.986, 0.973
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.999, 0.99, 0.984, 0.971, 0.926, 0.917
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.993, 0.984, 0.952, 0.939, 0.894, 0.848, 0.776
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.975, 0.954, 0.929, 0.86, 0.823, 0.753, 0.643, 0.561
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.962, 0.933, 0.885, 0.815, 0.721, 0.628, 0.558, 0.407, 0.332
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.939, 0.884, 0.84, 0.715, 0.604, 0.452, 0.376, 0.271, 0.219, 0.136
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.992, 0.933, 0.826, 0.725, 0.608, 0.454, 0.359, 0.261, 0.154, 0.109, 0.074, 0.033
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.953, 0.754, 0.582, 0.442, 0.343, 0.225, 0.159, 0.087, 0.068, 0.023, 0.017, 0.012
1, 0.999, 1, 0.995, 0.996, 0.998, 0.999, 0.997, 0.999, 0.996, 0.993, 0.993, 0.965, 0.686, 0.417, 0.284, 0.187, 0.125, 0.051, 0.021, 0.016, 0.002, 0.002, 0, 0
0.729, 0.742, 0.701, 0.678, 0.688, 0.656, 0.658, 0.627, 0.615, 0.587, 0.522, 0.46, 0.392, 0.122, 0.058, 0.034, 0.015, 0.007, 0.003, 0.003, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0.003, 0.004, 0.011, 0.034, 0.078, 0.249, 0.347, 0.408, 0.508, 0.481, 0.555, 0.542, 0.577, 0.6, 0.62, 0.631, 0.636, 0.641
0, 0.001, 0, 0.001, 0.003, 0.006, 0.022, 0.033, 0.076, 0.12, 0.246, 0.504, 0.865, 0.955, 0.984, 0.99, 0.991, 0.996, 0.996, 0.991, 0.995, 0.995, 0.999, 0.996, 0.999
0.002, 0.004, 0.006, 0.006, 0.029, 0.051, 0.076, 0.147, 0.221, 0.345, 0.536, 0.875, 0.976, 0.996, 0.999, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1
0.014, 0.02, 0.022, 0.049, 0.091, 0.157, 0.225, 0.336, 0.473, 0.628, 0.824, 0.964, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.033, 0.065, 0.095, 0.139, 0.191, 0.353, 0.464, 0.565, 0.7, 0.849, 0.951, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.134, 0.184, 0.236, 0.344, 0.437, 0.57, 0.681, 0.782, 0.875, 0.969, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.279, 0.379, 0.488, 0.6, 0.669, 0.774, 0.844, 0.92, 0.963, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.52, 0.594, 0.685, 0.775, 0.821, 0.91, 0.959, 0.979, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.729, 0.812, 0.851, 0.91, 0.949, 0.965, 0.982, 0.995, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.872, 0.911, 0.954, 0.967, 0.98, 0.992, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.946, 0.977, 0.985, 0.996, 0.997, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.982, 0.989, 0.994, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.99, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 1, 0.993
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.999, 0.994, 0.987, 0.978
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.993, 0.985, 0.967, 0.961, 0.935
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.993, 0.984, 0.981, 0.956, 0.918, 0.866, 0.827
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.987, 0.98, 0.954, 0.91, 0.87, 0.79, 0.692, 0.623
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.979, 0.952, 0.908, 0.851, 0.784, 0.673, 0.54, 0.475, 0.394
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.969, 0.913, 0.85, 0.786, 0.598, 0.553, 0.437, 0.339, 0.247, 0.173
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.953, 0.853, 0.728, 0.641, 0.519, 0.386, 0.296, 0.215, 0.119, 0.08, 0.046
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.966, 0.764, 0.65, 0.516, 0.374, 0.256, 0.169, 0.11, 0.054, 0.03, 0.012, 0.008
1, 1, 0.998, 0.998, 0.999, 0.998, 0.999, 0.999, 1, 1, 0.996, 0.996, 0.962, 0.726, 0.481, 0.329, 0.214, 0.144, 0.07, 0.046, 0.016, 0.015, 0.01, 0.002, 0.001
0.756, 0.738, 0.726, 0.726, 0.681, 0.662, 0.69, 0.658, 0.619, 0.618, 0.594, 0.511, 0.391, 0.138, 0.068, 0.047, 0.012, 0.015, 0.01, 0.002, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.001, 0, 0.002, 0.003, 0.006, 0.025, 0.07, 0.222, 0.304, 0.403, 0.433, 0.494, 0.54, 0.564, 0.564, 0.573, 0.589, 0.608, 0.648, 0.622
0, 0, 0, 0, 0.003, 0.005, 0.013, 0.018, 0.04, 0.113, 0.236, 0.457, 0.828, 0.927, 0.969, 0.981, 0.995, 0.99, 0.991, 0.994, 0.997, 0.991, 0.996, 0.996, 0.999
0.001, 0.003, 0, 0.005, 0.014, 0.037, 0.058, 0.105, 0.199, 0.305, 0.505, 0.822, 0.963, 0.99, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
0.007, 0.01, 0.01, 0.028, 0.071, 0.107, 0.187, 0.281, 0.388, 0.561, 0.792, 0.952, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.023, 0.044, 0.088, 0.123, 0.168, 0.283, 0.407, 0.514, 0.638, 0.79, 0.949, 0.991, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.091, 0.123, 0.198, 0.299, 0.366, 0.49, 0.613, 0.754, 0.837, 0.948, 0.992, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.239, 0.311, 0.431, 0.522, 0.631, 0.698, 0.811, 0.902, 0.952, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.426, 0.55, 0.634, 0.712, 0.801, 0.876, 0.917, 0.958, 0.993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.658, 0.745, 0.832, 0.89, 0.932, 0.959, 0.982, 0.993, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.845, 0.889, 0.939, 0.97, 0.983, 0.992, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.938, 0.965, 0.976, 0.989, 0.993, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.981, 0.99, 0.995, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.993, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.996
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 0.995, 0.994, 0.988
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.992, 0.979, 0.974, 0.95
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.989, 0.986, 0.958, 0.942, 0.905, 0.86
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.99, 0.98, 0.96, 0.94, 0.878, 0.827, 0.722, 0.664
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.989, 0.962, 0.926, 0.889, 0.814, 0.736, 0.622, 0.546, 0.439
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.969, 0.945, 0.88, 0.806, 0.672, 0.612, 0.489, 0.389, 0.301, 0.196
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.974, 0.877, 0.806, 0.71, 0.577, 0.445, 0.359, 0.239, 0.185, 0.112, 0.069
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.974, 0.827, 0.674, 0.58, 0.42, 0.323, 0.194, 0.134, 0.077, 0.05, 0.012, 0.016
1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.997, 0.993, 0.971, 0.746, 0.511, 0.363, 0.252, 0.189, 0.114, 0.055, 0.028, 0.013, 0.01, 0.004, 0.001
0.767, 0.746, 0.736, 0.705, 0.732, 0.723, 0.717, 0.693, 0.662, 0.591, 0.585, 0.511, 0.417, 0.153, 0.086, 0.047, 0.023, 0.014, 0.005, 0.002, 0.001, 0, 0, 0.001, 0
0, 0, 0, 0, 0, 0, 0.001, 0, 0.003, 0.004, 0.015, 0.055, 0.205, 0.298, 0.362, 0.396, 0.491, 0.485, 0.496, 0.506, 0.508, 0.574, 0.581, 0.587, 0.616
0, 0, 0, 0, 0, 0.004, 0.009, 0.027, 0.044, 0.091, 0.18, 0.4, 0.814, 0.933, 0.969, 0.984, 0.978, 0.989, 0.989, 0.992, 0.993, 0.989, 0.993, 0.997, 0.998
0, 0.001, 0.003, 0.005, 0.01, 0.026, 0.049, 0.09, 0.16, 0.294, 0.445, 0.815, 0.958, 0.992, 0.997, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1
0.007, 0.003, 0.011, 0.028, 0.043, 0.091, 0.136, 0.245, 0.38, 0.489, 0.77, 0.954, 0.988, 0.998, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.017, 0.035, 0.056, 0.096, 0.159, 0.217, 0.339, 0.449, 0.595, 0.756, 0.95, 0.989, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.073, 0.1, 0.158, 0.244, 0.322, 0.437, 0.569, 0.687, 0.797, 0.936, 0.989, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.202, 0.256, 0.346, 0.488, 0.558, 0.67, 0.746, 0.843, 0.94, 0.989, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.399, 0.462, 0.603, 0.68, 0.775, 0.842, 0.89, 0.951, 0.986, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.611, 0.699, 0.756, 0.824, 0.908, 0.937, 0.971, 0.993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.802, 0.829, 0.914, 0.939, 0.97, 0.983, 0.994, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.913, 0.946, 0.966, 0.983, 0.993, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.981, 0.984, 0.993, 0.993, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.983, 0.996, 0.995, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
