0.986, 0.993, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.998, 0.989, 0.963, 0.919, 0.87, 0.784
0.995, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993, 0.986, 0.967, 0.907, 0.853, 0.753, 0.688
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998, 0.986, 0.973, 0.912, 0.818, 0.761, 0.653, 0.563
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.994, 0.966, 0.926, 0.81, 0.695, 0.634, 0.52, 0.405
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.995, 0.982, 0.907, 0.809, 0.685, 0.552, 0.503, 0.369, 0.279
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 0.99, 0.944, 0.817, 0.626, 0.517, 0.418, 0.317, 0.218, 0.158
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.998, 0.982, 0.941, 0.827, 0.637, 0.468, 0.334, 0.268, 0.182, 0.143, 0.073
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.989, 0.968, 0.873, 0.622, 0.435, 0.315, 0.205, 0.17, 0.093, 0.041, 0.031
1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.998, 0.999, 0.99, 0.973, 0.889, 0.696, 0.447, 0.277, 0.175, 0.109, 0.069, 0.037, 0.017, 0.008
1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998, 0.995, 0.985, 0.933, 0.754, 0.4, 0.256, 0.141, 0.098, 0.047, 0.019, 0.011, 0.003, 0.001
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.995, 0.986, 0.937, 0.807, 0.475, 0.253, 0.13, 0.075, 0.027, 0.016, 0.004, 0.001, 0.001, 0
1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 0.999, 0.997, 0.998, 0.989, 0.957, 0.858, 0.555, 0.256, 0.105, 0.051, 0.023, 0.01, 0.002, 0.001, 0.001, 0.001, 0
0.999, 0.999, 1, 0.999, 0.998, 0.998, 0.999, 0.998, 0.996, 0.994, 0.982, 0.965, 0.882, 0.678, 0.296, 0.133, 0.029, 0.017, 0.003, 0.002, 0.001, 0, 0, 0, 0
0.99, 0.991, 0.987, 0.986, 0.987, 0.986, 0.979, 0.974, 0.97, 0.963, 0.919, 0.876, 0.706, 0.319, 0.112, 0.034, 0.006, 0.002, 0.002, 0, 0, 0, 0, 0, 0
0.564, 0.555, 0.547, 0.517, 0.486, 0.477, 0.499, 0.446, 0.444, 0.373, 0.33, 0.242, 0.162, 0.043, 0.014, 0.002, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0.001, 0.001, 0.003, 0.004, 0.012, 0.027, 0.043, 0.068, 0.112, 0.183, 0.458, 0.57, 0.613, 0.659, 0.695, 0.688, 0.713, 0.734, 0.724, 0.719, 0.739, 0.766, 0.782
0.001, 0.008, 0.017, 0.015, 0.036, 0.06, 0.119, 0.18, 0.286, 0.387, 0.585, 0.814, 0.979, 0.997, 0.999, 0.999, 1, 0.999, 1, 1, 0.999, 1, 0.999, 1, 1
0.018, 0.027, 0.052, 0.094, 0.146, 0.229, 0.32, 0.422, 0.589, 0.716, 0.878, 0.985, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.06, 0.113, 0.142, 0.243, 0.365, 0.451, 0.603, 0.726, 0.822, 0.906, 0.983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.159, 0.26, 0.329, 0.441, 0.578, 0.701, 0.783, 0.878, 0.946, 0.972, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
0.327, 0.431, 0.54, 0.673, 0.783, 0.856, 0.924, 0.949, 0.988, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997
0.53, 0.671, 0.757, 0.831, 0.896, 0.934, 0.981, 0.988, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994
0.722, 0.817, 0.888, 0.926, 0.966, 0.983, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.983
0.845, 0.911, 0.961, 0.967, 0.985, 0.995, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.973, 0.967
0.942, 0.969, 0.983, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.995, 0.979, 0.948, 0.92
0.978, 0.991, 0.996, 0.999, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.998, 0.984, 0.943, 0.908, 0.872
0.992, 0.993, 0.998, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.998, 0.991, 0.98, 0.952, 0.905, 0.843, 0.755
0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.999, 0.998, 0.98, 0.95, 0.871, 0.827, 0.746, 0.665
1, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.988, 0.945, 0.884, 0.801, 0.715, 0.609, 0.503
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998, 0.987, 0.942, 0.857, 0.73, 0.674, 0.559, 0.445, 0.341
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.992, 0.961, 0.868, 0.699, 0.641, 0.495, 0.379, 0.3, 0.224
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.99, 0.973, 0.879, 0.705, 0.562, 0.46, 0.351, 0.259, 0.165, 0.117
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.997, 0.982, 0.913, 0.689, 0.522, 0.399, 0.289, 0.193, 0.131, 0.075, 0.051
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.981, 0.923, 0.743, 0.475, 0.36, 0.243, 0.162, 0.127, 0.069, 0.026, 0.018
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.986, 0.946, 0.796, 0.504, 0.321, 0.203, 0.12, 0.065, 0.037, 0.018, 0.01, 0.005
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.988, 0.956, 0.855, 0.528, 0.284, 0.181, 0.092, 0.045, 0.023, 0.008, 0.005, 0.001, 0.001
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.993, 0.978, 0.9, 0.632, 0.306, 0.16, 0.075, 0.031, 0.015, 0.006, 0.002, 0.001, 0.001, 0
1, 1, 1, 0.998, 0.999, 1, 0.999, 0.999, 0.998, 0.995, 0.995, 0.983, 0.928, 0.75, 0.337, 0.15, 0.062, 0.025, 0.01, 0, 0.002, 0, 0, 0, 0
0.995, 0.993, 0.994, 0.99, 0.991, 0.99, 0.983, 0.985, 0.992, 0.97, 0.948, 0.905, 0.763, 0.361, 0.145, 0.05, 0.009, 0.002, 0.001, 0, 0, 0, 0, 0, 0
0.604, 0.585, 0.535, 0.553, 0.528, 0.493, 0.485, 0.456, 0.42, 0.405, 0.343, 0.294, 0.187, 0.05, 0.013, 0.003, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.002, 0.002, 0.005, 0.01, 0.025, 0.049, 0.103, 0.156, 0.444, 0.508, 0.616, 0.665, 0.667, 0.694, 0.717, 0.733, 0.747, 0.75, 0.752, 0.748, 0.763
0.003, 0.004, 0.01, 0.007, 0.024, 0.045, 0.098, 0.145, 0.257, 0.411, 0.524, 0.727, 0.97, 0.996, 0.996, 0.999, 1, 0.999, 0.999, 0.999, 1, 0.999, 1, 1, 1
0.006, 0.02, 0.043, 0.059, 0.106, 0.174, 0.289, 0.402, 0.546, 0.703, 0.822, 0.977, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.048, 0.086, 0.135, 0.191, 0.294, 0.396, 0.553, 0.641, 0.795, 0.865, 0.976, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.132, 0.212, 0.291, 0.383, 0.478, 0.624, 0.755, 0.85, 0.897, 0.959, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.276, 0.361, 0.509, 0.603, 0.748, 0.825, 0.9, 0.943, 0.979, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998
0.477, 0.58, 0.703, 0.812, 0.882, 0.914, 0.96, 0.981, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.995
0.652, 0.791, 0.842, 0.925, 0.948, 0.979, 0.991, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.992, 0.988
0.821, 0.888, 0.924, 0.966, 0.982, 0.992, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.985, 0.98
0.915, 0.954, 0.969, 0.987, 0.994, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.988, 0.974, 0.946
0.958, 0.982, 0.997, 1, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.991, 0.976, 0.952, 0.905
0.986, 0.997, 0.999, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 0.999, 0.993, 0.959, 0.934, 0.89, 0.843
0.987, 0.999, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.993, 0.954, 0.92, 0.887, 0.798, 0.768
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.997, 0.963, 0.891, 0.846, 0.773, 0.691, 0.631
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.985, 0.971, 0.893, 0.814, 0.747, 0.638, 0.538, 0.448
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.996, 0.986, 0.914, 0.799, 0.687, 0.572, 0.469, 0.371, 0.307
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.996, 0.976, 0.926, 0.76, 0.652, 0.545, 0.422, 0.332, 0.246, 0.137
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.992, 0.932, 0.764, 0.58, 0.507, 0.349, 0.25, 0.172, 0.103, 0.064
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.996, 0.987, 0.953, 0.793, 0.545, 0.423, 0.306, 0.211, 0.127, 0.089, 0.036, 0.023
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.992, 0.971, 0.86, 0.565, 0.391, 0.245, 0.167, 0.103, 0.059, 0.04, 0.01, 0.004
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.979, 0.894, 0.604, 0.339, 0.223, 0.152, 0.078, 0.034, 0.024, 0.01, 0.004, 0.002
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.984, 0.937, 0.672, 0.361, 0.177, 0.105, 0.046, 0.022, 0.01, 0.005, 0.002, 0, 0
1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 0.997, 0.98, 0.945, 0.762, 0.358, 0.172, 0.091, 0.035, 0.019, 0.008, 0.005, 0.003, 0, 0, 0
0.997, 0.997, 0.994, 0.992, 0.989, 0.991, 0.993, 0.99, 0.991, 0.968, 0.96, 0.935, 0.799, 0.395, 0.164, 0.052, 0.024, 0.008, 0.002, 0, 0, 0.001, 0, 0, 0
0.618, 0.627, 0.581, 0.525, 0.558, 0.527, 0.535, 0.491, 0.451, 0.441, 0.379, 0.291, 0.19, 0.057, 0.012, 0.001, 0.001, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.002, 0.004, 0.007, 0.01, 0.023, 0.039, 0.076, 0.158, 0.435, 0.505, 0.582, 0.608, 0.627, 0.679, 0.696, 0.693, 0.693, 0.686, 0.707, 0.723, 0.771
0, 0.001, 0.003, 0.013, 0.024, 0.046, 0.067, 0.137, 0.212, 0.353, 0.499, 0.697, 0.968, 0.991, 1, 0.998, 1, 0.999, 1, 0.998, 1, 0.998, 1, 1, 1
0.007, 0.015, 0.027, 0.051, 0.084, 0.133, 0.24, 0.369, 0.512, 0.662, 0.804, 0.974, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.029, 0.054, 0.097, 0.158, 0.212, 0.345, 0.49, 0.623, 0.726, 0.867, 0.969, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.1, 0.152, 0.246, 0.33, 0.441, 0.537, 0.703, 0.806, 0.882, 0.949, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.198, 0.329, 0.442, 0.512, 0.667, 0.757, 0.873, 0.908, 0.957, 0.993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.392, 0.523, 0.63, 0.751, 0.816, 0.892, 0.945, 0.972, 0.991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
0.604, 0.721, 0.805, 0.873, 0.921, 0.963, 0.978, 0.991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996
0.767, 0.848, 0.896, 0.949, 0.97, 0.985, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.992, 0.986
0.869, 0.916, 0.956, 0.983, 0.99, 0.997, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.992, 0.987, 0.97
0.949, 0.974, 0.978, 0.995, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.998, 0.995, 0.983, 0.966, 0.928
0.973, 0.996, 0.995, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.995, 0.981, 0.957, 0.924, 0.887
0.989, 0.997, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.993, 0.983, 0.95, 0.909, 0.873, 0.797
0.997, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.984, 0.94, 0.913, 0.827, 0.747, 0.668
1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.996, 0.982, 0.938, 0.86, 0.811, 0.706, 0.621, 0.5
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.995, 0.981, 0.94, 0.864, 0.764, 0.655, 0.573, 0.438, 0.364
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.99, 0.947, 0.846, 0.749, 0.64, 0.5, 0.403, 0.284, 0.201
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.994, 0.952, 0.829, 0.703, 0.551, 0.45, 0.327, 0.246, 0.169, 0.095
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.994, 0.959, 0.825, 0.673, 0.536, 0.364, 0.265, 0.166, 0.133, 0.063, 0.048
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.981, 0.9, 0.628, 0.456, 0.326, 0.211, 0.14, 0.083, 0.057, 0.026, 0.011
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.984, 0.91, 0.651, 0.459, 0.27, 0.17, 0.1, 0.061, 0.027, 0.012, 0.003, 0.004
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.988, 0.953, 0.736, 0.418, 0.252, 0.149, 0.083, 0.04, 0.02, 0.013, 0.002, 0, 0.001
1, 1, 0.999, 1, 0.999, 1, 0.997, 1, 0.999, 1, 0.996, 0.993, 0.968, 0.82, 0.459, 0.214, 0.125, 0.047, 0.017, 0.012, 0.005, 0, 0.001, 0, 0
0.998, 0.994, 0.998, 0.993, 0.993, 0.989, 0.998, 0.992, 0.987, 0.982, 0.974, 0.939, 0.804, 0.43, 0.198, 0.067, 0.031, 0.007, 0.002, 0.002, 0.002, 0, 0, 0, 0
0.638, 0.638, 0.589, 0.558, 0.581, 0.574, 0.546, 0.523, 0.493, 0.429, 0.397, 0.335, 0.213, 0.069, 0.013, 0.01, 0.003, 0, 0.001, 0, 0, 0, 0, 0, 0
0, 0, 0, 0.001, 0.001, 0.002, 0.002, 0.015, 0.02, 0.037, 0.078, 0.17, 0.418, 0.455, 0.548, 0.627, 0.599, 0.65, 0.666, 0.699, 0.71, 0.721, 0.707, 0.711, 0.741
0.001, 0.002, 0.003, 0.004, 0.013, 0.027, 0.054, 0.113, 0.196, 0.306, 0.471, 0.699, 0.961, 0.992, 0.995, 0.999, 0.999, 1, 0.999, 0.997, 0.999, 0.999, 1, 0.998, 0.998
0.008, 0.004, 0.023, 0.04, 0.062, 0.114, 0.221, 0.296, 0.422, 0.596, 0.762, 0.967, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.027, 0.041, 0.082, 0.112, 0.17, 0.271, 0.39, 0.542, 0.645, 0.812, 0.961, 0.993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.074, 0.122, 0.188, 0.295, 0.396, 0.491, 0.605, 0.747, 0.82, 0.929, 0.993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.183, 0.267, 0.374, 0.489, 0.589, 0.69, 0.823, 0.88, 0.947, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1
0.338, 0.459, 0.564, 0.687, 0.765, 0.843, 0.926, 0.96, 0.989, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.55, 0.675, 0.744, 0.847, 0.892, 0.932, 0.973, 0.991, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993
0.716, 0.806, 0.855, 0.922, 0.951, 0.984, 0.992, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994
0.834, 0.89, 0.952, 0.965, 0.99, 0.993, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.994, 0.991, 0.985
0.927, 0.956, 0.978, 0.991, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.981, 0.98, 0.962
0.959, 0.984, 0.998, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 0.991, 0.975, 0.955, 0.924
0.989, 0.995, 0.998, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.995, 0.991, 0.971, 0.939, 0.911, 0.864
0.99, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.985, 0.966, 0.932, 0.88, 0.812, 0.75
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.996, 0.988, 0.945, 0.912, 0.856, 0.794, 0.706, 0.583
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.989, 0.965, 0.89, 0.834, 0.746, 0.641, 0.55, 0.442
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.963, 0.848, 0.81, 0.68, 0.594, 0.487, 0.34, 0.272
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.974, 0.868, 0.75, 0.646, 0.524, 0.427, 0.29, 0.213, 0.147
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.977, 0.869, 0.728, 0.573, 0.463, 0.367, 0.25, 0.185, 0.111, 0.059
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.978, 0.909, 0.729, 0.538, 0.407, 0.294, 0.175, 0.12, 0.068, 0.036, 0.02
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 0.991, 0.949, 0.714, 0.506, 0.382, 0.225, 0.132, 0.08, 0.049, 0.02, 0.013, 0.009
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.999, 0.959, 0.778, 0.492, 0.301, 0.167, 0.108, 0.046, 0.027, 0.013, 0.006, 0.002, 0
1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.996, 0.973, 0.834, 0.494, 0.265, 0.134, 0.065, 0.032, 0.016, 0.004, 0.001, 0.002, 0, 0
1, 0.998, 0.998, 0.996, 0.996, 0.997, 0.996, 0.994, 0.991, 0.984, 0.973, 0.939, 0.858, 0.489, 0.226, 0.105, 0.052, 0.021, 0.01, 0.004, 0.001, 0, 0.001, 0, 0
0.647, 0.636, 0.615, 0.621, 0.571, 0.571, 0.54, 0.569, 0.502, 0.446, 0.395, 0.37, 0.251, 0.073, 0.028, 0.009, 0.002, 0.002, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.002, 0, 0.006, 0.013, 0.03, 0.068, 0.138, 0.404, 0.447, 0.507, 0.601, 0.595, 0.626, 0.686, 0.654, 0.686, 0.681, 0.696, 0.706, 0.749
0, 0, 0.002, 0.001, 0.01, 0.022, 0.053, 0.081, 0.164, 0.265, 0.422, 0.656, 0.947, 0.989, 0.995, 0.996, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998
0.004, 0.006, 0.01, 0.015, 0.051, 0.088, 0.131, 0.25, 0.366, 0.529, 0.731, 0.945, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.012, 0.022, 0.048, 0.092, 0.14, 0.202, 0.339, 0.467, 0.624, 0.791, 0.933, 0.995, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.046, 0.084, 0.151, 0.215, 0.294, 0.425, 0.555, 0.692, 0.813, 0.917, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.143, 0.223, 0.305, 0.414, 0.49, 0.608, 0.743, 0.85, 0.916, 0.984, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.265, 0.375, 0.495, 0.615, 0.705, 0.805, 0.868, 0.94, 0.989, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.452, 0.599, 0.693, 0.771, 0.854, 0.916, 0.948, 0.984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
0.643, 0.757, 0.84, 0.898, 0.944, 0.959, 0.984, 0.993, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996
0.781, 0.859, 0.912, 0.957, 0.974, 0.992, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.994, 0.993
0.902, 0.936, 0.978, 0.983, 0.989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 0.993, 0.987, 0.97
0.959, 0.965, 0.986, 0.992, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.988, 0.969, 0.956
0.981, 0.99, 0.996, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.994, 0.979, 0.962, 0.943, 0.892
0.992, 0.993, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.991, 0.983, 0.951, 0.921, 0.858, 0.818
0.995, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.968, 0.955, 0.904, 0.843, 0.768, 0.683
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.992, 0.972, 0.905, 0.872, 0.803, 0.726, 0.638, 0.527
1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.996, 0.974, 0.907, 0.826, 0.763, 0.672, 0.581, 0.46, 0.34
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.979, 0.898, 0.826, 0.703, 0.612, 0.479, 0.345, 0.275, 0.198
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.983, 0.919, 0.773, 0.651, 0.537, 0.43, 0.317, 0.222, 0.142, 0.103
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.986, 0.929, 0.772, 0.611, 0.471, 0.367, 0.223, 0.185, 0.111, 0.055, 0.032
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.989, 0.966, 0.755, 0.563, 0.409, 0.289, 0.194, 0.12, 0.075, 0.036, 0.02, 0.012
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.974, 0.814, 0.565, 0.372, 0.253, 0.148, 0.085, 0.044, 0.018, 0.013, 0.003, 0.002
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.981, 0.879, 0.567, 0.309, 0.174, 0.095, 0.053, 0.026, 0.011, 0.005, 0.003, 0, 0
1, 0.997, 0.996, 0.999, 0.997, 0.999, 0.991, 0.998, 0.994, 0.991, 0.983, 0.973, 0.886, 0.526, 0.278, 0.12, 0.07, 0.03, 0.005, 0.011, 0.002, 0.002, 0, 0, 0
0.689, 0.648, 0.632, 0.635, 0.607, 0.586, 0.574, 0.556, 0.533, 0.496, 0.452, 0.387, 0.267, 0.085, 0.034, 0.012, 0.005, 0.001, 0.001, 0.001, 0, 0, 0, 0, 0
