0.786, 0.838, 0.924, 0.949, 0.973, 0.988, 0.995, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.996, 0.979, 0.942
0.885, 0.931, 0.964, 0.988, 0.991, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 0.967, 0.943, 0.88
0.958, 0.976, 0.985, 0.993, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.997, 0.975, 0.951, 0.861, 0.819
0.982, 0.991, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.995, 0.985, 0.942, 0.859, 0.813, 0.714
0.995, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.992, 0.993, 0.943, 0.863, 0.788, 0.68, 0.609
0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 0.978, 0.949, 0.89, 0.778, 0.661, 0.563, 0.484
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.996, 0.996, 0.956, 0.908, 0.756, 0.656, 0.532, 0.441, 0.348
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.989, 0.963, 0.913, 0.738, 0.61, 0.496, 0.404, 0.269, 0.197
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1, 0.999, 0.998, 0.98, 0.933, 0.749, 0.596, 0.45, 0.353, 0.232, 0.195, 0.123
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 0.981, 0.936, 0.785, 0.575, 0.421, 0.282, 0.188, 0.137, 0.082, 0.059
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.989, 0.946, 0.856, 0.6, 0.393, 0.274, 0.187, 0.121, 0.072, 0.037, 0.025
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.996, 0.987, 0.966, 0.895, 0.677, 0.38, 0.229, 0.159, 0.087, 0.058, 0.026, 0.021, 0.007
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.999, 0.998, 0.972, 0.918, 0.727, 0.396, 0.232, 0.126, 0.061, 0.037, 0.013, 0.009, 0.004, 0.001
1, 1, 1, 1, 0.999, 1, 1, 0.999, 1, 1, 0.998, 0.995, 0.985, 0.939, 0.815, 0.462, 0.231, 0.135, 0.068, 0.026, 0.014, 0.002, 0.002, 0.001, 0
1, 1, 1, 1, 0.999, 0.999, 0.999, 1, 1, 0.998, 0.992, 0.993, 0.965, 0.856, 0.549, 0.233, 0.126, 0.045, 0.022, 0.012, 0.003, 0.001, 0.002, 0, 0
0.997, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 1, 0.996, 0.993, 0.991, 0.958, 0.888, 0.664, 0.288, 0.102, 0.049, 0.01, 0.005, 0.001, 0, 0, 0, 0, 0
0.99, 0.985, 0.984, 0.988, 0.982, 0.988, 0.983, 0.978, 0.971, 0.946, 0.927, 0.872, 0.727, 0.301, 0.099, 0.034, 0.007, 0.002, 0.004, 0.001, 0, 0, 0, 0, 0
0.584, 0.546, 0.527, 0.49, 0.462, 0.502, 0.476, 0.463, 0.43, 0.379, 0.321, 0.248, 0.143, 0.037, 0.004, 0.002, 0.002, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.001, 0.005, 0.006, 0.014, 0.046, 0.057, 0.094, 0.192, 0.469, 0.527, 0.626, 0.64, 0.675, 0.696, 0.73, 0.727, 0.726, 0.734, 0.753, 0.769, 0.784
0.002, 0.001, 0.008, 0.024, 0.03, 0.063, 0.104, 0.18, 0.3, 0.415, 0.591, 0.786, 0.991, 0.996, 0.998, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1
0.012, 0.017, 0.048, 0.084, 0.143, 0.234, 0.327, 0.466, 0.604, 0.743, 0.869, 0.977, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.063, 0.095, 0.162, 0.245, 0.336, 0.455, 0.56, 0.704, 0.813, 0.902, 0.983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.177, 0.234, 0.319, 0.435, 0.567, 0.684, 0.801, 0.874, 0.942, 0.971, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999
0.347, 0.433, 0.529, 0.663, 0.737, 0.849, 0.912, 0.966, 0.978, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.991
0.535, 0.647, 0.742, 0.822, 0.908, 0.948, 0.959, 0.985, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.989, 0.978
0.687, 0.805, 0.883, 0.92, 0.958, 0.985, 0.988, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.999, 0.992, 0.972
0.859, 0.923, 0.937, 0.977, 0.994, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.99, 0.965, 0.926
0.936, 0.967, 0.982, 0.991, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.998, 0.988, 0.97, 0.921, 0.889
0.965, 0.984, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.993, 0.972, 0.918, 0.844, 0.773
0.984, 0.992, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.986, 0.972, 0.92, 0.843, 0.773, 0.707
0.999, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.994, 0.981, 0.937, 0.834, 0.744, 0.667, 0.554
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.989, 0.972, 0.943, 0.833, 0.711, 0.615, 0.511, 0.429
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.999, 0.999, 0.994, 0.983, 0.937, 0.8, 0.691, 0.579, 0.497, 0.362, 0.283
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.999, 0.987, 0.941, 0.842, 0.639, 0.541, 0.446, 0.329, 0.24, 0.156
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.994, 0.955, 0.864, 0.659, 0.489, 0.369, 0.302, 0.191, 0.115, 0.081
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.999, 0.998, 0.992, 0.973, 0.889, 0.663, 0.46, 0.344, 0.247, 0.149, 0.114, 0.057, 0.026
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.997, 0.979, 0.919, 0.721, 0.468, 0.317, 0.202, 0.123, 0.072, 0.035, 0.024, 0.013
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.988, 0.95, 0.785, 0.497, 0.295, 0.193, 0.118, 0.06, 0.03, 0.015, 0.004, 0.001
1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998, 0.998, 0.993, 0.956, 0.825, 0.493, 0.238, 0.143, 0.08, 0.045, 0.02, 0.017, 0.002, 0.005, 0
1, 0.999, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.985, 0.974, 0.895, 0.621, 0.331, 0.149, 0.074, 0.026, 0.008, 0.009, 0, 0, 0, 0
1, 1, 0.999, 1, 0.998, 1, 1, 0.998, 0.999, 0.998, 0.991, 0.985, 0.923, 0.73, 0.373, 0.129, 0.066, 0.016, 0.012, 0.005, 0.002, 0, 0, 0, 0
0.998, 0.992, 0.992, 0.99, 0.991, 0.992, 0.988, 0.982, 0.982, 0.962, 0.938, 0.899, 0.736, 0.334, 0.123, 0.041, 0.013, 0.003, 0.001, 0, 0, 0, 0, 0, 0
0.63, 0.575, 0.561, 0.515, 0.51, 0.512, 0.474, 0.458, 0.421, 0.393, 0.326, 0.248, 0.197, 0.041, 0.014, 0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.003, 0.004, 0.006, 0.012, 0.031, 0.042, 0.084, 0.173, 0.446, 0.529, 0.619, 0.647, 0.678, 0.688, 0.712, 0.7, 0.738, 0.73, 0.747, 0.724, 0.792
0.002, 0.001, 0.01, 0.012, 0.025, 0.048, 0.097, 0.172, 0.253, 0.377, 0.563, 0.75, 0.971, 0.994, 0.997, 0.999, 0.998, 1, 1, 0.999, 0.999, 1, 1, 1, 1
0.011, 0.016, 0.037, 0.072, 0.111, 0.173, 0.268, 0.444, 0.545, 0.711, 0.849, 0.978, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.052, 0.07, 0.11, 0.182, 0.28, 0.403, 0.539, 0.668, 0.768, 0.876, 0.97, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.128, 0.176, 0.277, 0.398, 0.506, 0.606, 0.716, 0.834, 0.914, 0.956, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996
0.279, 0.369, 0.498, 0.578, 0.699, 0.816, 0.882, 0.952, 0.978, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998
0.466, 0.558, 0.665, 0.768, 0.882, 0.913, 0.967, 0.985, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.988
0.635, 0.77, 0.81, 0.885, 0.94, 0.967, 0.978, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.994, 0.977
0.797, 0.88, 0.919, 0.957, 0.98, 0.995, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.968, 0.958
0.888, 0.945, 0.979, 0.989, 0.989, 0.999, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.992, 0.968, 0.953, 0.919
0.949, 0.975, 0.99, 0.994, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 0.993, 0.98, 0.951, 0.91, 0.879
0.974, 0.993, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.995, 0.975, 0.944, 0.897, 0.843, 0.763
0.992, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.995, 0.989, 0.952, 0.88, 0.809, 0.746, 0.667
0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.982, 0.965, 0.865, 0.793, 0.73, 0.621, 0.512
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 0.983, 0.963, 0.881, 0.773, 0.7, 0.574, 0.467, 0.38
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.994, 0.972, 0.896, 0.767, 0.646, 0.526, 0.403, 0.314, 0.228
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.992, 0.97, 0.911, 0.731, 0.602, 0.494, 0.379, 0.286, 0.189, 0.122
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.982, 0.912, 0.754, 0.555, 0.413, 0.333, 0.213, 0.13, 0.091, 0.059
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.985, 0.951, 0.794, 0.548, 0.37, 0.269, 0.19, 0.15, 0.07, 0.03, 0.021
1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.998, 0.989, 0.97, 0.825, 0.574, 0.337, 0.229, 0.143, 0.077, 0.049, 0.023, 0.012, 0.004
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.969, 0.887, 0.56, 0.326, 0.208, 0.116, 0.052, 0.043, 0.012, 0.008, 0.002, 0.002
1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.995, 0.983, 0.912, 0.655, 0.364, 0.203, 0.092, 0.039, 0.027, 0.01, 0.003, 0, 0.001, 0
1, 1, 1, 1, 1, 0.999, 1, 1, 0.998, 0.999, 0.998, 0.983, 0.942, 0.774, 0.383, 0.182, 0.08, 0.024, 0.022, 0.004, 0.003, 0.001, 0, 0, 0
0.996, 0.991, 0.991, 0.997, 0.989, 0.993, 0.992, 0.986, 0.986, 0.975, 0.965, 0.916, 0.805, 0.408, 0.15, 0.061, 0.025, 0.008, 0.003, 0, 0, 0, 0, 0, 0
0.62, 0.612, 0.572, 0.564, 0.547, 0.528, 0.519, 0.475, 0.453, 0.426, 0.354, 0.29, 0.198, 0.055, 0.025, 0.005, 0.001, 0.001, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.002, 0.005, 0.012, 0.019, 0.048, 0.097, 0.148, 0.416, 0.513, 0.57, 0.636, 0.693, 0.673, 0.688, 0.706, 0.684, 0.689, 0.754, 0.734, 0.786
0.001, 0.003, 0.005, 0.009, 0.016, 0.057, 0.077, 0.153, 0.212, 0.361, 0.496, 0.716, 0.97, 0.994, 0.997, 0.997, 0.998, 0.999, 0.999, 1, 1, 0.999, 1, 1, 1
0.006, 0.012, 0.027, 0.058, 0.093, 0.143, 0.218, 0.35, 0.485, 0.644, 0.815, 0.968, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.027, 0.064, 0.089, 0.136, 0.232, 0.321, 0.458, 0.607, 0.723, 0.855, 0.958, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.097, 0.148, 0.22, 0.316, 0.451, 0.553, 0.661, 0.776, 0.876, 0.953, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.206, 0.306, 0.425, 0.563, 0.64, 0.744, 0.836, 0.923, 0.953, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999
0.379, 0.522, 0.625, 0.744, 0.812, 0.891, 0.937, 0.977, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.996
0.601, 0.693, 0.783, 0.867, 0.925, 0.95, 0.984, 0.989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.989
0.766, 0.827, 0.89, 0.932, 0.962, 0.975, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.994, 0.992, 0.97
0.883, 0.924, 0.962, 0.979, 0.993, 0.992, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.989, 0.976, 0.959
0.942, 0.966, 0.99, 0.988, 0.999, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.993, 0.964, 0.944, 0.916
0.972, 0.991, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.99, 0.957, 0.931, 0.892, 0.828
0.988, 0.996, 0.995, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.992, 0.965, 0.912, 0.886, 0.804, 0.705
0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.99, 0.971, 0.93, 0.865, 0.792, 0.69, 0.622
0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.966, 0.91, 0.837, 0.757, 0.649, 0.561, 0.453
0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 0.975, 0.917, 0.811, 0.723, 0.647, 0.504, 0.415, 0.326
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.985, 0.948, 0.794, 0.678, 0.57, 0.471, 0.347, 0.242, 0.203
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.997, 0.985, 0.945, 0.796, 0.643, 0.524, 0.379, 0.272, 0.195, 0.143, 0.087
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.966, 0.832, 0.616, 0.479, 0.342, 0.254, 0.172, 0.081, 0.05, 0.041
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993, 0.973, 0.882, 0.624, 0.438, 0.324, 0.192, 0.113, 0.064, 0.042, 0.021, 0.002
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.989, 0.925, 0.653, 0.421, 0.255, 0.161, 0.09, 0.047, 0.02, 0.01, 0.001, 0.001
1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 0.998, 0.989, 0.953, 0.747, 0.435, 0.218, 0.131, 0.063, 0.038, 0.02, 0.007, 0.002, 0, 0
1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.999, 0.997, 0.994, 0.963, 0.805, 0.417, 0.235, 0.114, 0.04, 0.027, 0.008, 0.006, 0.002, 0, 0.001, 0
0.999, 0.997, 0.991, 0.996, 0.996, 0.991, 0.991, 0.993, 0.995, 0.991, 0.967, 0.942, 0.846, 0.435, 0.201, 0.082, 0.029, 0.017, 0.004, 0.002, 0, 0, 0, 0, 0
0.614, 0.596, 0.595, 0.574, 0.532, 0.568, 0.543, 0.501, 0.49, 0.463, 0.415, 0.318, 0.216, 0.073, 0.02, 0.007, 0.004, 0.001, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.001, 0.003, 0.001, 0.008, 0.018, 0.036, 0.077, 0.125, 0.412, 0.512, 0.554, 0.596, 0.643, 0.664, 0.686, 0.675, 0.708, 0.71, 0.724, 0.729, 0.747
0.001, 0, 0.002, 0.005, 0.011, 0.023, 0.055, 0.114, 0.186, 0.343, 0.452, 0.709, 0.965, 0.991, 0.999, 0.998, 0.999, 1, 0.999, 0.997, 0.999, 0.999, 0.998, 0.999, 0.999
0.004, 0.007, 0.012, 0.035, 0.061, 0.116, 0.193, 0.295, 0.397, 0.575, 0.784, 0.948, 0.999, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.024, 0.026, 0.072, 0.09, 0.173, 0.271, 0.412, 0.505, 0.664, 0.786, 0.938, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.073, 0.105, 0.184, 0.263, 0.348, 0.499, 0.645, 0.749, 0.835, 0.929, 0.991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.167, 0.246, 0.348, 0.463, 0.601, 0.687, 0.777, 0.87, 0.955, 0.983, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
0.319, 0.419, 0.56, 0.656, 0.761, 0.848, 0.914, 0.949, 0.99, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998
0.507, 0.648, 0.718, 0.803, 0.879, 0.942, 0.959, 0.987, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.996
0.691, 0.793, 0.817, 0.919, 0.953, 0.975, 0.991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.978
0.835, 0.895, 0.933, 0.966, 0.982, 0.994, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.999, 0.997, 0.981, 0.965
0.919, 0.961, 0.967, 0.987, 0.994, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.992, 0.987, 0.965, 0.957
0.958, 0.977, 0.993, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 0.98, 0.964, 0.941, 0.88
0.982, 0.99, 0.995, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1, 0.995, 0.978, 0.946, 0.912, 0.879, 0.811
0.993, 0.996, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.996, 0.978, 0.948, 0.914, 0.84, 0.749, 0.671
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.985, 0.942, 0.9, 0.812, 0.76, 0.624, 0.552
0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.992, 0.94, 0.852, 0.786, 0.718, 0.597, 0.475, 0.408
0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.952, 0.845, 0.741, 0.63, 0.544, 0.423, 0.327, 0.23
0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 0.968, 0.86, 0.704, 0.6, 0.464, 0.361, 0.258, 0.181, 0.14
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.97, 0.881, 0.692, 0.528, 0.443, 0.302, 0.22, 0.163, 0.088, 0.052
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 0.997, 0.986, 0.915, 0.688, 0.522, 0.374, 0.256, 0.192, 0.097, 0.057, 0.041, 0.018
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.939, 0.702, 0.485, 0.328, 0.211, 0.131, 0.064, 0.049, 0.027, 0.007, 0.008
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.996, 0.965, 0.777, 0.512, 0.296, 0.156, 0.1, 0.039, 0.018, 0.013, 0.004, 0.003, 0.002
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993, 0.98, 0.836, 0.507, 0.239, 0.141, 0.074, 0.027, 0.02, 0.003, 0, 0.001, 0, 0
0.997, 0.998, 0.994, 0.996, 0.998, 0.991, 0.996, 0.997, 0.99, 0.99, 0.986, 0.956, 0.868, 0.48, 0.218, 0.111, 0.041, 0.012, 0.002, 0.001, 0.002, 0, 0, 0, 0
0.67, 0.63, 0.637, 0.608, 0.596, 0.575, 0.572, 0.551, 0.497, 0.471, 0.455, 0.355, 0.269, 0.066, 0.022, 0.009, 0.002, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.001, 0.004, 0.009, 0.013, 0.034, 0.064, 0.122, 0.351, 0.461, 0.529, 0.573, 0.602, 0.614, 0.669, 0.679, 0.67, 0.691, 0.667, 0.725, 0.733
0.001, 0.001, 0.002, 0.003, 0.012, 0.02, 0.044, 0.079, 0.147, 0.259, 0.453, 0.667, 0.965, 0.987, 0.993, 0.998, 0.998, 0.999, 1, 1, 1, 0.997, 1, 1, 0.999
0.003, 0.007, 0.009, 0.031, 0.049, 0.105, 0.168, 0.265, 0.374, 0.54, 0.71, 0.953, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.012, 0.02, 0.049, 0.075, 0.135, 0.244, 0.32, 0.452, 0.615, 0.739, 0.93, 0.997, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.063, 0.089, 0.139, 0.23, 0.32, 0.425, 0.55, 0.679, 0.821, 0.897, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.131, 0.174, 0.292, 0.37, 0.507, 0.646, 0.74, 0.85, 0.92, 0.991, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.252, 0.308, 0.442, 0.584, 0.697, 0.81, 0.874, 0.938, 0.988, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.417, 0.553, 0.662, 0.773, 0.832, 0.896, 0.949, 0.978, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.996
0.614, 0.719, 0.79, 0.865, 0.923, 0.961, 0.986, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.998, 0.989
0.763, 0.839, 0.912, 0.951, 0.973, 0.985, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.988, 0.983
0.856, 0.928, 0.96, 0.974, 0.989, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.987, 0.987, 0.958
0.935, 0.974, 0.98, 0.99, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.984, 0.976, 0.958, 0.932
0.978, 0.989, 0.99, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.989, 0.971, 0.942, 0.9, 0.87
0.986, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.992, 0.962, 0.928, 0.922, 0.833, 0.744
0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.995, 0.96, 0.929, 0.872, 0.811, 0.712, 0.611
0.994, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.997, 0.973, 0.911, 0.838, 0.769, 0.693, 0.556, 0.447
1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.996, 0.982, 0.902, 0.792, 0.742, 0.605, 0.534, 0.371, 0.291
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.979, 0.874, 0.789, 0.677, 0.592, 0.483, 0.35, 0.266, 0.163
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.981, 0.927, 0.77, 0.662, 0.498, 0.42, 0.287, 0.196, 0.131, 0.082
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.986, 0.944, 0.765, 0.574, 0.465, 0.324, 0.223, 0.178, 0.084, 0.045, 0.019
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.991, 0.957, 0.759, 0.575, 0.378, 0.249, 0.183, 0.106, 0.044, 0.019, 0.01, 0.009
