0.485, 0.61, 0.709, 0.775, 0.87, 0.918, 0.956, 0.985, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.693, 0.776, 0.852, 0.913, 0.949, 0.977, 0.985, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.852, 0.888, 0.94, 0.956, 0.985, 0.99, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.999
0.92, 0.951, 0.975, 0.99, 0.991, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996
0.97, 0.993, 0.993, 0.997, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 0.997, 0.993
0.993, 0.993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.997, 0.99, 0.978
0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.997, 0.987, 0.973, 0.967, 0.936
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.984, 0.977, 0.956, 0.897, 0.864
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.991, 0.97, 0.965, 0.916, 0.905, 0.83, 0.752
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.993, 0.958, 0.956, 0.9, 0.837, 0.774, 0.653, 0.537
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.958, 0.92, 0.875, 0.776, 0.695, 0.577, 0.48, 0.364
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.993, 0.95, 0.885, 0.797, 0.723, 0.617, 0.494, 0.381, 0.277, 0.218
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.973, 0.867, 0.757, 0.647, 0.528, 0.383, 0.277, 0.199, 0.131, 0.099
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.971, 0.848, 0.653, 0.533, 0.423, 0.295, 0.198, 0.145, 0.059, 0.044, 0.015
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.98, 0.887, 0.644, 0.463, 0.324, 0.228, 0.124, 0.078, 0.041, 0.025, 0.006, 0.002
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.991, 0.899, 0.587, 0.38, 0.24, 0.16, 0.093, 0.041, 0.013, 0.013, 0.006, 0.003, 0
0.999, 0.998, 0.995, 0.998, 0.996, 0.998, 0.995, 0.997, 0.998, 0.995, 0.986, 0.975, 0.918, 0.574, 0.316, 0.181, 0.074, 0.035, 0.012, 0.015, 0.007, 0.002, 0, 0, 0
0.687, 0.69, 0.659, 0.65, 0.621, 0.62, 0.604, 0.581, 0.569, 0.513, 0.463, 0.388, 0.291, 0.084, 0.041, 0.017, 0.007, 0.004, 0, 0.001, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.001, 0.004, 0.008, 0.03, 0.045, 0.111, 0.331, 0.4, 0.487, 0.549, 0.576, 0.579, 0.611, 0.63, 0.66, 0.651, 0.65, 0.7, 0.724
0, 0, 0, 0.001, 0.004, 0.009, 0.025, 0.059, 0.118, 0.202, 0.356, 0.622, 0.912, 0.987, 0.995, 0.997, 1, 1, 0.999, 0.999, 0.997, 0.997, 0.999, 1, 0.998
0.001, 0.004, 0.005, 0.013, 0.022, 0.07, 0.127, 0.178, 0.29, 0.416, 0.633, 0.912, 0.987, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.005, 0.013, 0.022, 0.052, 0.102, 0.171, 0.28, 0.39, 0.514, 0.667, 0.901, 0.991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.026, 0.081, 0.11, 0.147, 0.251, 0.36, 0.475, 0.628, 0.723, 0.867, 0.981, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.117, 0.139, 0.243, 0.329, 0.458, 0.555, 0.701, 0.78, 0.906, 0.978, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.249, 0.341, 0.415, 0.546, 0.684, 0.752, 0.831, 0.911, 0.973, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.443, 0.521, 0.625, 0.755, 0.819, 0.879, 0.939, 0.97, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.619, 0.727, 0.833, 0.873, 0.928, 0.955, 0.986, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.831, 0.849, 0.909, 0.949, 0.966, 0.985, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.893, 0.935, 0.965, 0.98, 0.988, 0.994, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
0.957, 0.987, 0.99, 0.991, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.997
0.987, 0.986, 0.998, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.99, 0.982
0.994, 0.997, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.993, 0.991, 0.976, 0.965
0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.99, 0.98, 0.976, 0.932, 0.907
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.991, 0.978, 0.953, 0.912, 0.863, 0.8
1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.975, 0.945, 0.926, 0.867, 0.789, 0.716, 0.607
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993, 0.971, 0.937, 0.907, 0.849, 0.747, 0.626, 0.535, 0.438
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.975, 0.914, 0.856, 0.76, 0.666, 0.548, 0.439, 0.355, 0.215
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.977, 0.894, 0.805, 0.696, 0.585, 0.446, 0.358, 0.235, 0.176, 0.103
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.98, 0.881, 0.731, 0.649, 0.453, 0.385, 0.273, 0.152, 0.097, 0.052, 0.033
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.985, 0.907, 0.714, 0.54, 0.389, 0.269, 0.174, 0.092, 0.06, 0.034, 0.023, 0.01
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.989, 0.918, 0.657, 0.441, 0.288, 0.177, 0.133, 0.061, 0.033, 0.02, 0.008, 0.005, 0
1, 0.998, 0.998, 0.999, 0.998, 0.994, 0.999, 0.998, 0.997, 0.996, 0.991, 0.974, 0.921, 0.624, 0.341, 0.184, 0.092, 0.056, 0.025, 0.006, 0.006, 0.001, 0.002, 0.001, 0
0.692, 0.704, 0.65, 0.633, 0.658, 0.653, 0.625, 0.587, 0.569, 0.555, 0.468, 0.401, 0.313, 0.119, 0.062, 0.026, 0.01, 0.002, 0.002, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.003, 0.002, 0.006, 0.012, 0.048, 0.108, 0.318, 0.405, 0.487, 0.531, 0.551, 0.574, 0.607, 0.613, 0.638, 0.654, 0.62, 0.706, 0.687
0, 0.001, 0.001, 0, 0.003, 0.007, 0.014, 0.04, 0.079, 0.17, 0.319, 0.548, 0.913, 0.976, 0.986, 0.995, 0.997, 1, 0.998, 0.992, 0.996, 1, 1, 0.998, 0.999
0.004, 0, 0.002, 0.008, 0.022, 0.034, 0.085, 0.157, 0.255, 0.394, 0.608, 0.915, 0.986, 1, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1
0.002, 0.008, 0.018, 0.039, 0.088, 0.11, 0.197, 0.332, 0.438, 0.606, 0.874, 0.986, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.023, 0.045, 0.088, 0.105, 0.209, 0.295, 0.402, 0.532, 0.666, 0.844, 0.963, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.086, 0.115, 0.188, 0.268, 0.382, 0.523, 0.616, 0.729, 0.845, 0.971, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.196, 0.276, 0.4, 0.489, 0.573, 0.732, 0.816, 0.882, 0.959, 0.994, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.374, 0.453, 0.574, 0.689, 0.776, 0.851, 0.905, 0.959, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.549, 0.656, 0.762, 0.846, 0.879, 0.947, 0.964, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.711, 0.83, 0.889, 0.932, 0.966, 0.979, 0.987, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.857, 0.916, 0.947, 0.969, 0.984, 0.993, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1
0.933, 0.967, 0.984, 0.991, 0.992, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998
0.965, 0.985, 0.988, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.997, 0.99
0.987, 0.995, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.991, 0.993, 0.977
0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.985, 0.978, 0.969, 0.925
0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.989, 0.985, 0.96, 0.938, 0.898, 0.835
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.99, 0.967, 0.948, 0.924, 0.867, 0.76, 0.691
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.978, 0.96, 0.921, 0.858, 0.792, 0.688, 0.623, 0.501
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.98, 0.931, 0.895, 0.808, 0.695, 0.616, 0.473, 0.377, 0.294
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.977, 0.924, 0.836, 0.731, 0.63, 0.531, 0.419, 0.333, 0.201, 0.138
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.992, 0.912, 0.795, 0.675, 0.552, 0.392, 0.309, 0.186, 0.122, 0.08, 0.048
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.988, 0.913, 0.759, 0.597, 0.395, 0.306, 0.212, 0.133, 0.075, 0.042, 0.024, 0.008
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.993, 0.945, 0.709, 0.491, 0.352, 0.195, 0.116, 0.069, 0.042, 0.022, 0.01, 0.002, 0.002
0.999, 0.998, 1, 1, 0.998, 0.997, 0.997, 0.997, 0.999, 0.997, 0.991, 0.989, 0.936, 0.644, 0.36, 0.224, 0.117, 0.068, 0.039, 0.02, 0.01, 0.004, 0.003, 0.002, 0
0.737, 0.677, 0.687, 0.681, 0.677, 0.674, 0.646, 0.627, 0.602, 0.581, 0.541, 0.431, 0.341, 0.128, 0.071, 0.022, 0.01, 0.002, 0.004, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0.005, 0.004, 0.012, 0.031, 0.08, 0.274, 0.381, 0.447, 0.475, 0.516, 0.592, 0.564, 0.609, 0.6, 0.618, 0.631, 0.647, 0.663
0, 0, 0.001, 0.001, 0.002, 0.005, 0.011, 0.032, 0.065, 0.128, 0.258, 0.524, 0.885, 0.972, 0.977, 0.993, 0.992, 0.996, 0.997, 0.996, 0.996, 0.998, 0.998, 0.998, 0.994
0, 0.002, 0.004, 0.005, 0.015, 0.042, 0.065, 0.109, 0.198, 0.345, 0.571, 0.879, 0.987, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 0.999, 1, 1, 1
0.003, 0.012, 0.018, 0.024, 0.056, 0.09, 0.168, 0.278, 0.41, 0.587, 0.83, 0.977, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.016, 0.024, 0.047, 0.103, 0.171, 0.236, 0.354, 0.499, 0.636, 0.794, 0.97, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.056, 0.109, 0.159, 0.23, 0.331, 0.394, 0.544, 0.692, 0.816, 0.952, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.147, 0.237, 0.318, 0.401, 0.524, 0.653, 0.762, 0.833, 0.926, 0.994, 0.997, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.312, 0.381, 0.531, 0.646, 0.724, 0.811, 0.903, 0.94, 0.984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.505, 0.549, 0.701, 0.781, 0.869, 0.925, 0.951, 0.99, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.659, 0.772, 0.845, 0.903, 0.93, 0.971, 0.983, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.827, 0.89, 0.917, 0.956, 0.984, 0.988, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.913, 0.959, 0.974, 0.986, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 1
0.966, 0.979, 0.986, 0.995, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.999, 0.995
0.982, 0.993, 0.997, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.99, 0.986
0.998, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.994, 0.982, 0.975, 0.941
0.999, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.993, 0.982, 0.978, 0.951, 0.927, 0.857
1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.991, 0.978, 0.97, 0.937, 0.866, 0.836, 0.745
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.985, 0.969, 0.952, 0.902, 0.824, 0.753, 0.656, 0.556
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.99, 0.953, 0.911, 0.861, 0.749, 0.701, 0.565, 0.461, 0.361
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.992, 0.94, 0.872, 0.811, 0.706, 0.578, 0.464, 0.37, 0.263, 0.201
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.99, 0.916, 0.815, 0.736, 0.637, 0.515, 0.392, 0.247, 0.175, 0.124, 0.071
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.932, 0.768, 0.636, 0.496, 0.372, 0.263, 0.177, 0.099, 0.069, 0.035, 0.022
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.994, 0.954, 0.715, 0.553, 0.4, 0.276, 0.176, 0.109, 0.065, 0.03, 0.014, 0.004, 0.002
1, 0.998, 0.999, 1, 0.997, 0.998, 0.998, 0.999, 1, 0.998, 0.995, 0.991, 0.946, 0.702, 0.424, 0.259, 0.165, 0.095, 0.049, 0.021, 0.01, 0.004, 0, 0, 0.001
0.755, 0.694, 0.674, 0.671, 0.709, 0.687, 0.677, 0.641, 0.647, 0.58, 0.54, 0.476, 0.373, 0.135, 0.045, 0.023, 0.015, 0.007, 0.002, 0.002, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0.001, 0.007, 0.012, 0.023, 0.076, 0.233, 0.361, 0.391, 0.454, 0.505, 0.548, 0.56, 0.593, 0.594, 0.587, 0.612, 0.64, 0.649
0, 0, 0, 0, 0.001, 0.003, 0.011, 0.01, 0.046, 0.109, 0.232, 0.497, 0.872, 0.949, 0.976, 0.989, 0.989, 0.996, 0.993, 0.996, 0.994, 0.994, 0.994, 0.997, 0.999
0, 0.001, 0, 0.005, 0.013, 0.02, 0.038, 0.092, 0.159, 0.282, 0.496, 0.851, 0.979, 0.996, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.004, 0.008, 0.012, 0.02, 0.041, 0.09, 0.147, 0.217, 0.366, 0.54, 0.801, 0.969, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.008, 0.019, 0.041, 0.067, 0.119, 0.197, 0.265, 0.451, 0.552, 0.745, 0.954, 0.992, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.04, 0.067, 0.117, 0.224, 0.276, 0.377, 0.509, 0.62, 0.773, 0.936, 0.987, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.105, 0.159, 0.264, 0.338, 0.463, 0.584, 0.695, 0.825, 0.919, 0.986, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.261, 0.336, 0.407, 0.508, 0.639, 0.734, 0.859, 0.912, 0.987, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.43, 0.519, 0.628, 0.713, 0.8, 0.872, 0.938, 0.978, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.599, 0.676, 0.785, 0.844, 0.908, 0.953, 0.989, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.779, 0.83, 0.888, 0.95, 0.971, 0.981, 0.998, 0.998, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.903, 0.931, 0.958, 0.974, 0.993, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.945, 0.977, 0.986, 0.992, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.994
0.975, 0.992, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.995, 0.99
0.993, 0.996, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 1, 0.997, 0.996, 0.989, 0.963
0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.995, 0.987, 0.971, 0.964, 0.916
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.995, 0.973, 0.953, 0.908, 0.865, 0.805
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.988, 0.955, 0.928, 0.87, 0.803, 0.752, 0.62
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.993, 0.965, 0.944, 0.893, 0.838, 0.733, 0.661, 0.498, 0.406
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.991, 0.967, 0.896, 0.847, 0.751, 0.655, 0.551, 0.407, 0.321, 0.214
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.94, 0.881, 0.789, 0.652, 0.552, 0.413, 0.325, 0.231, 0.141, 0.107
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.96, 0.826, 0.697, 0.575, 0.441, 0.313, 0.205, 0.122, 0.076, 0.043, 0.036
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.967, 0.785, 0.616, 0.427, 0.313, 0.206, 0.137, 0.07, 0.045, 0.039, 0.014, 0.007
0.997, 0.999, 1, 0.998, 0.999, 0.999, 0.999, 1, 0.999, 0.999, 0.996, 0.998, 0.955, 0.696, 0.49, 0.299, 0.198, 0.106, 0.056, 0.034, 0.017, 0.008, 0.003, 0.002, 0.002
0.722, 0.737, 0.696, 0.698, 0.676, 0.684, 0.652, 0.621, 0.658, 0.604, 0.57, 0.52, 0.398, 0.146, 0.063, 0.042, 0.014, 0.01, 0.005, 0.002, 0.001, 0, 0.001, 0, 0
0, 0, 0, 0, 0, 0, 0, 0.002, 0.003, 0.009, 0.024, 0.067, 0.222, 0.334, 0.401, 0.445, 0.494, 0.498, 0.568, 0.539, 0.589, 0.553, 0.598, 0.628, 0.629
0, 0, 0.001, 0, 0.001, 0, 0.008, 0.023, 0.039, 0.079, 0.192, 0.457, 0.85, 0.949, 0.971, 0.985, 0.988, 0.989, 0.992, 0.996, 0.992, 0.995, 0.996, 0.994, 0.998
0, 0, 0.003, 0, 0.008, 0.017, 0.03, 0.067, 0.138, 0.262, 0.451, 0.83, 0.964, 0.996, 0.998, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1
0.001, 0.007, 0.005, 0.013, 0.027, 0.052, 0.102, 0.197, 0.308, 0.464, 0.76, 0.955, 0.992, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.007, 0.018, 0.022, 0.055, 0.086, 0.15, 0.246, 0.344, 0.514, 0.704, 0.931, 0.983, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.033, 0.066, 0.083, 0.146, 0.218, 0.288, 0.43, 0.549, 0.713, 0.886, 0.978, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.084, 0.122, 0.203, 0.287, 0.357, 0.494, 0.623, 0.786, 0.898, 0.98, 0.995, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.189, 0.238, 0.359, 0.451, 0.581, 0.673, 0.787, 0.874, 0.969, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.336, 0.439, 0.526, 0.673, 0.77, 0.843, 0.913, 0.973, 0.995, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.566, 0.673, 0.718, 0.82, 0.879, 0.927, 0.966, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
0.721, 0.765, 0.848, 0.917, 0.943, 0.97, 0.993, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.839, 0.886, 0.916, 0.962, 0.985, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.93, 0.947, 0.973, 0.995, 0.997, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1
0.966, 0.986, 0.992, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.996, 0.995
0.986, 0.993, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.997, 0.99, 0.976
0.996, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.995, 0.993, 0.977, 0.954, 0.918
0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.991, 0.979, 0.973, 0.94, 0.878, 0.828
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.988, 0.977, 0.951, 0.907, 0.858, 0.79, 0.7
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993, 0.989, 0.961, 0.927, 0.868, 0.785, 0.699, 0.568, 0.492
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.979, 0.938, 0.875, 0.814, 0.722, 0.614, 0.489, 0.38, 0.282
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.96, 0.888, 0.83, 0.721, 0.596, 0.481, 0.374, 0.271, 0.201, 0.142
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997, 0.961, 0.862, 0.748, 0.654, 0.471, 0.372, 0.246, 0.174, 0.097, 0.071, 0.037
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.967, 0.812, 0.673, 0.52, 0.4, 0.261, 0.167, 0.092, 0.048, 0.036, 0.017, 0.006
1, 0.999, 1, 0.999, 0.999, 1, 0.997, 1, 0.998, 0.999, 0.997, 0.994, 0.963, 0.73, 0.5, 0.374, 0.243, 0.146, 0.084, 0.045, 0.025, 0.008, 0.004, 0.002, 0.002
0.744, 0.755, 0.713, 0.718, 0.704, 0.693, 0.669, 0.686, 0.645, 0.615, 0.57, 0.484, 0.418, 0.133, 0.1, 0.049, 0.021, 0.008, 0.006, 0.002, 0, 0, 0, 0, 0
