0.032, 0.079, 0.1, 0.185, 0.295, 0.376, 0.496, 0.632, 0.78, 0.878, 0.989, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.117, 0.17, 0.265, 0.38, 0.479, 0.598, 0.707, 0.803, 0.911, 0.984, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.247, 0.345, 0.451, 0.549, 0.672, 0.769, 0.852, 0.918, 0.98, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.435, 0.528, 0.659, 0.74, 0.845, 0.892, 0.949, 0.977, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.617, 0.715, 0.809, 0.88, 0.926, 0.97, 0.977, 0.998, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
0.774, 0.847, 0.907, 0.937, 0.981, 0.989, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998, 0.998
0.88, 0.921, 0.965, 0.984, 0.993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993, 0.991
0.955, 0.978, 0.982, 0.993, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.993, 0.976
0.977, 0.992, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.992, 0.987, 0.985, 0.958
0.993, 0.995, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.992, 0.985, 0.961, 0.935, 0.876
0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.984, 0.97, 0.954, 0.92, 0.89, 0.806
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998, 0.983, 0.961, 0.936, 0.912, 0.847, 0.779, 0.649
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.987, 0.962, 0.907, 0.871, 0.777, 0.686, 0.595, 0.493
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.995, 0.926, 0.881, 0.821, 0.72, 0.615, 0.495, 0.395, 0.279
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.993, 0.958, 0.848, 0.763, 0.673, 0.588, 0.43, 0.334, 0.196, 0.153
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.997, 0.975, 0.844, 0.703, 0.574, 0.458, 0.377, 0.25, 0.148, 0.104, 0.053
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.968, 0.843, 0.65, 0.554, 0.402, 0.257, 0.166, 0.112, 0.057, 0.031, 0.015
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.995, 0.977, 0.862, 0.62, 0.423, 0.31, 0.185, 0.106, 0.076, 0.029, 0.02, 0.015, 0.005
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.986, 0.898, 0.582, 0.364, 0.259, 0.122, 0.078, 0.036, 0.023, 0.007, 0.003, 0.001, 0
0.999, 0.999, 0.997, 0.997, 0.997, 0.998, 0.994, 0.997, 0.999, 0.995, 0.988, 0.976, 0.917, 0.563, 0.31, 0.159, 0.078, 0.041, 0.013, 0.006, 0.002, 0.001, 0.001, 0, 0
0.696, 0.66, 0.644, 0.652, 0.659, 0.618, 0.603, 0.603, 0.561, 0.51, 0.466, 0.389, 0.298, 0.096, 0.043, 0.016, 0.008, 0.001, 0.003, 0.001, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.002, 0.002, 0.004, 0.008, 0.015, 0.047, 0.101, 0.306, 0.422, 0.501, 0.515, 0.578, 0.626, 0.595, 0.621, 0.653, 0.665, 0.665, 0.71, 0.693
0, 0, 0, 0.002, 0.004, 0.01, 0.021, 0.058, 0.093, 0.167, 0.334, 0.603, 0.921, 0.982, 0.986, 0.995, 0.997, 1, 0.997, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999
0.001, 0.001, 0.002, 0.014, 0.027, 0.045, 0.106, 0.178, 0.292, 0.43, 0.648, 0.929, 0.99, 0.999, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.007, 0.022, 0.018, 0.059, 0.087, 0.131, 0.219, 0.388, 0.505, 0.685, 0.909, 0.988, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.032, 0.058, 0.1, 0.138, 0.216, 0.313, 0.46, 0.558, 0.718, 0.861, 0.982, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.085, 0.139, 0.197, 0.3, 0.408, 0.555, 0.637, 0.781, 0.874, 0.97, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.184, 0.304, 0.37, 0.501, 0.621, 0.706, 0.814, 0.889, 0.969, 0.992, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.357, 0.465, 0.57, 0.667, 0.784, 0.85, 0.906, 0.96, 0.993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.553, 0.665, 0.756, 0.834, 0.911, 0.924, 0.969, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
0.728, 0.81, 0.873, 0.921, 0.953, 0.98, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1
0.844, 0.905, 0.948, 0.97, 0.986, 0.993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 1
0.933, 0.953, 0.982, 0.99, 0.992, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.993, 0.982
0.969, 0.983, 0.997, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.989, 0.98, 0.968
0.992, 0.997, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.993, 0.992, 0.98, 0.956, 0.933
0.995, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.994, 0.981, 0.964, 0.932, 0.91, 0.841
1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.989, 0.974, 0.958, 0.913, 0.875, 0.779, 0.722
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.995, 0.971, 0.942, 0.897, 0.82, 0.753, 0.652, 0.506
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.961, 0.921, 0.859, 0.785, 0.689, 0.589, 0.435, 0.388
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.956, 0.89, 0.811, 0.709, 0.595, 0.495, 0.381, 0.301, 0.214
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.97, 0.855, 0.745, 0.665, 0.516, 0.396, 0.284, 0.203, 0.133, 0.088
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.981, 0.863, 0.695, 0.567, 0.423, 0.323, 0.221, 0.144, 0.095, 0.048, 0.033
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.99, 0.874, 0.681, 0.49, 0.343, 0.244, 0.153, 0.093, 0.049, 0.021, 0.012, 0.004
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.995, 0.917, 0.661, 0.441, 0.292, 0.159, 0.067, 0.061, 0.035, 0.01, 0.006, 0.004, 0.002
0.999, 0.998, 0.998, 0.998, 1, 0.999, 0.998, 0.996, 0.998, 0.999, 0.991, 0.975, 0.918, 0.603, 0.349, 0.175, 0.092, 0.059, 0.026, 0.016, 0.003, 0.001, 0, 0.001, 0
0.696, 0.674, 0.677, 0.658, 0.647, 0.624, 0.599, 0.589, 0.547, 0.534, 0.482, 0.428, 0.333, 0.117, 0.039, 0.014, 0.007, 0.002, 0.002, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.002, 0.002, 0.01, 0.022, 0.034, 0.097, 0.298, 0.39, 0.48, 0.558, 0.557, 0.579, 0.585, 0.613, 0.628, 0.638, 0.651, 0.659, 0.697
0, 0, 0, 0, 0.003, 0.006, 0.023, 0.045, 0.088, 0.161, 0.318, 0.551, 0.899, 0.965, 0.99, 0.995, 0.999, 0.997, 0.995, 0.997, 0.999, 0.994, 0.997, 0.998, 0.999
0, 0.001, 0.004, 0.005, 0.021, 0.045, 0.069, 0.129, 0.218, 0.37, 0.586, 0.906, 0.985, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.006, 0.009, 0.018, 0.037, 0.071, 0.127, 0.199, 0.307, 0.452, 0.619, 0.889, 0.99, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.016, 0.033, 0.062, 0.117, 0.15, 0.258, 0.391, 0.508, 0.65, 0.81, 0.973, 0.996, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.058, 0.106, 0.164, 0.243, 0.338, 0.467, 0.598, 0.737, 0.823, 0.959, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.167, 0.212, 0.3, 0.419, 0.539, 0.699, 0.779, 0.859, 0.954, 0.991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.296, 0.41, 0.519, 0.617, 0.737, 0.825, 0.902, 0.941, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.475, 0.567, 0.688, 0.809, 0.858, 0.913, 0.957, 0.99, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
0.651, 0.78, 0.839, 0.895, 0.928, 0.977, 0.994, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998
0.795, 0.877, 0.933, 0.958, 0.984, 0.99, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.997
0.894, 0.934, 0.973, 0.988, 0.991, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.998, 0.991
0.955, 0.977, 0.986, 0.997, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.998, 0.996, 0.992, 0.984
0.985, 0.988, 0.993, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.993, 0.981, 0.966, 0.947
0.991, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.995, 0.993, 0.983, 0.974, 0.93, 0.873
0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.991, 0.973, 0.933, 0.898, 0.842, 0.767
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.976, 0.961, 0.933, 0.88, 0.815, 0.745, 0.627
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.989, 0.953, 0.894, 0.816, 0.737, 0.621, 0.529, 0.43
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.974, 0.913, 0.879, 0.781, 0.689, 0.573, 0.469, 0.33, 0.26
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.978, 0.905, 0.807, 0.717, 0.613, 0.494, 0.346, 0.269, 0.181, 0.124
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.995, 0.906, 0.752, 0.65, 0.513, 0.388, 0.298, 0.191, 0.098, 0.075, 0.045
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.993, 0.92, 0.722, 0.579, 0.43, 0.284, 0.176, 0.131, 0.058, 0.038, 0.022, 0.011
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.935, 0.674, 0.48, 0.288, 0.212, 0.127, 0.077, 0.032, 0.017, 0.005, 0.003, 0.001
0.998, 0.998, 0.999, 0.999, 0.997, 1, 1, 1, 0.997, 0.999, 0.992, 0.982, 0.933, 0.633, 0.365, 0.245, 0.115, 0.057, 0.033, 0.013, 0.005, 0.003, 0, 0, 0
0.717, 0.678, 0.709, 0.663, 0.632, 0.657, 0.646, 0.619, 0.614, 0.566, 0.489, 0.457, 0.346, 0.133, 0.044, 0.037, 0.013, 0.005, 0.003, 0.002, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0.001, 0, 0, 0.002, 0.013, 0.034, 0.085, 0.258, 0.37, 0.449, 0.499, 0.531, 0.557, 0.593, 0.604, 0.616, 0.602, 0.647, 0.661, 0.688
0, 0, 0, 0.002, 0.001, 0.009, 0.01, 0.026, 0.062, 0.133, 0.285, 0.531, 0.901, 0.957, 0.984, 0.984, 0.998, 0.996, 0.996, 0.995, 0.991, 0.994, 0.996, 0.998, 0.999
0.001, 0.001, 0.003, 0.006, 0.009, 0.028, 0.043, 0.099, 0.183, 0.333, 0.578, 0.893, 0.984, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.006, 0.007, 0.013, 0.02, 0.038, 0.067, 0.141, 0.255, 0.37, 0.567, 0.839, 0.977, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.008, 0.026, 0.04, 0.096, 0.127, 0.222, 0.306, 0.452, 0.595, 0.751, 0.963, 0.991, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.047, 0.072, 0.121, 0.181, 0.291, 0.394, 0.515, 0.645, 0.802, 0.935, 0.994, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.1, 0.188, 0.259, 0.348, 0.472, 0.586, 0.697, 0.813, 0.921, 0.994, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.215, 0.312, 0.43, 0.538, 0.645, 0.783, 0.823, 0.92, 0.976, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.414, 0.505, 0.616, 0.708, 0.802, 0.871, 0.932, 0.982, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999
0.582, 0.687, 0.776, 0.854, 0.901, 0.959, 0.982, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1
0.732, 0.829, 0.897, 0.915, 0.969, 0.978, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.997
0.855, 0.894, 0.936, 0.972, 0.981, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.994
0.932, 0.961, 0.979, 0.991, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.995, 0.985
0.966, 0.98, 0.993, 0.996, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.988, 0.986, 0.966
0.988, 0.998, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.989, 0.968, 0.951, 0.922
0.996, 0.998, 0.998, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.994, 0.988, 0.963, 0.949, 0.898, 0.854
0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.987, 0.978, 0.943, 0.908, 0.838, 0.797, 0.684
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.983, 0.963, 0.925, 0.873, 0.808, 0.68, 0.655, 0.486
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.982, 0.95, 0.889, 0.805, 0.746, 0.607, 0.516, 0.416, 0.303
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.989, 0.933, 0.863, 0.772, 0.688, 0.561, 0.408, 0.326, 0.243, 0.145
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.989, 0.906, 0.826, 0.702, 0.581, 0.466, 0.357, 0.231, 0.149, 0.088, 0.048
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.927, 0.759, 0.618, 0.465, 0.372, 0.252, 0.173, 0.096, 0.058, 0.025, 0.013
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.951, 0.731, 0.529, 0.372, 0.285, 0.174, 0.084, 0.051, 0.03, 0.014, 0.006, 0.003
1, 0.999, 0.998, 0.999, 0.999, 0.998, 1, 0.998, 1, 0.997, 0.994, 0.992, 0.953, 0.642, 0.412, 0.252, 0.161, 0.078, 0.033, 0.025, 0.006, 0.003, 0.005, 0, 0
0.731, 0.723, 0.698, 0.68, 0.683, 0.647, 0.663, 0.652, 0.63, 0.579, 0.535, 0.465, 0.393, 0.142, 0.06, 0.027, 0.014, 0.003, 0.004, 0.003, 0.003, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0.001, 0.003, 0.012, 0.024, 0.072, 0.273, 0.334, 0.45, 0.451, 0.511, 0.517, 0.515, 0.571, 0.595, 0.596, 0.601, 0.637, 0.655
0, 0, 0, 0.001, 0.001, 0.002, 0.011, 0.017, 0.049, 0.106, 0.204, 0.493, 0.854, 0.945, 0.981, 0.989, 0.997, 0.995, 0.996, 0.997, 0.995, 0.99, 0.998, 0.999, 0.999
0.001, 0, 0.001, 0.006, 0.007, 0.025, 0.039, 0.063, 0.173, 0.285, 0.499, 0.844, 0.972, 0.995, 1, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1
0.001, 0.003, 0.011, 0.02, 0.034, 0.075, 0.108, 0.182, 0.31, 0.516, 0.823, 0.96, 0.995, 0.998, 1, 0.999, 1, 1, 1, 0.999, 1, 1, 1, 1, 1
0.004, 0.012, 0.038, 0.046, 0.104, 0.173, 0.249, 0.362, 0.532, 0.731, 0.941, 0.995, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.037, 0.046, 0.086, 0.155, 0.211, 0.322, 0.424, 0.597, 0.725, 0.923, 0.989, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.072, 0.119, 0.19, 0.251, 0.405, 0.495, 0.654, 0.772, 0.899, 0.98, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.184, 0.253, 0.343, 0.451, 0.551, 0.701, 0.785, 0.89, 0.971, 0.991, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.332, 0.436, 0.572, 0.64, 0.725, 0.825, 0.894, 0.965, 1, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.492, 0.628, 0.696, 0.794, 0.87, 0.929, 0.972, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.676, 0.758, 0.847, 0.904, 0.922, 0.967, 0.989, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998
0.849, 0.859, 0.919, 0.958, 0.973, 0.993, 0.999, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 1, 0.999, 0.998
0.9, 0.934, 0.962, 0.982, 0.994, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.994, 0.995
0.945, 0.981, 0.989, 0.995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.998, 0.99, 0.993, 0.981
0.978, 0.991, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.999, 0.996, 0.983, 0.956, 0.945
0.991, 0.993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.996, 0.99, 0.968, 0.961, 0.906, 0.876
0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99, 0.985, 0.968, 0.923, 0.895, 0.825, 0.759
0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.988, 0.974, 0.949, 0.916, 0.843, 0.788, 0.682, 0.567
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99, 0.968, 0.932, 0.861, 0.783, 0.697, 0.609, 0.472, 0.387
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.993, 0.956, 0.894, 0.808, 0.742, 0.638, 0.499, 0.388, 0.292, 0.21
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999, 0.996, 0.941, 0.851, 0.754, 0.675, 0.528, 0.436, 0.301, 0.197, 0.137, 0.065
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.965, 0.809, 0.68, 0.566, 0.431, 0.286, 0.209, 0.129, 0.089, 0.058, 0.019
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.966, 0.76, 0.578, 0.425, 0.306, 0.198, 0.121, 0.079, 0.032, 0.027, 0.01, 0.005
0.999, 0.998, 0.999, 1, 1, 1, 1, 1, 0.999, 0.998, 0.997, 0.994, 0.956, 0.705, 0.464, 0.318, 0.183, 0.091, 0.055, 0.025, 0.018, 0.01, 0.005, 0.003, 0.001
0.751, 0.748, 0.73, 0.698, 0.697, 0.67, 0.677, 0.67, 0.625, 0.604, 0.542, 0.492, 0.369, 0.15, 0.082, 0.031, 0.028, 0.011, 0, 0.003, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.004, 0.008, 0.024, 0.069, 0.233, 0.32, 0.376, 0.461, 0.481, 0.525, 0.535, 0.565, 0.562, 0.559, 0.632, 0.619, 0.635
0, 0, 0, 0.001, 0.001, 0.001, 0.004, 0.014, 0.041, 0.089, 0.185, 0.456, 0.837, 0.931, 0.966, 0.981, 0.978, 0.995, 0.994, 0.993, 0.993, 0.995, 0.996, 0.997, 0.996
0, 0.001, 0.001, 0.001, 0.008, 0.011, 0.027, 0.065, 0.092, 0.231, 0.437, 0.846, 0.972, 0.991, 0.999, 0.998, 1, 1, 0.999, 1, 1, 1, 1, 1, 1
0, 0.004, 0.003, 0.01, 0.024, 0.054, 0.092, 0.146, 0.276, 0.431, 0.744, 0.95, 0.989, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.003, 0.013, 0.014, 0.035, 0.065, 0.12, 0.203, 0.3, 0.435, 0.681, 0.927, 0.986, 0.996, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.018, 0.03, 0.046, 0.103, 0.139, 0.251, 0.359, 0.494, 0.674, 0.885, 0.973, 0.996, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.06, 0.101, 0.139, 0.219, 0.303, 0.408, 0.533, 0.687, 0.874, 0.976, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.151, 0.188, 0.295, 0.385, 0.504, 0.653, 0.729, 0.84, 0.971, 0.995, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.281, 0.36, 0.46, 0.586, 0.691, 0.77, 0.86, 0.964, 0.992, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.414, 0.549, 0.637, 0.737, 0.829, 0.908, 0.957, 0.986, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.61, 0.681, 0.794, 0.86, 0.913, 0.952, 0.987, 0.995, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
0.754, 0.821, 0.887, 0.932, 0.958, 0.992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998
0.878, 0.918, 0.952, 0.972, 0.995, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.996, 0.998
0.921, 0.963, 0.98, 0.989, 0.997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.994, 0.984
0.966, 0.984, 0.991, 0.995, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.993, 0.972, 0.956
0.986, 0.993, 0.995, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.992, 0.981, 0.976, 0.954, 0.902
0.996, 0.999, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.991, 0.98, 0.958, 0.914, 0.874, 0.804
0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.991, 0.984, 0.97, 0.937, 0.886, 0.821, 0.738, 0.655
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.997, 0.979, 0.953, 0.899, 0.853, 0.767, 0.673, 0.558, 0.464
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.995, 0.965, 0.925, 0.858, 0.784, 0.667, 0.572, 0.464, 0.324, 0.268
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.961, 0.902, 0.814, 0.7, 0.584, 0.44, 0.335, 0.244, 0.153, 0.111
